index0,index1,index2,index3,index4,Label
0.5239836846338319,0.8458818224840605,0.40807871308198584,0.7459453454787824,0.6839047521544817,4
0.5354223530409259,0.8494852045208098,0.40807871308198584,0.752268384803377,0.6788049910682421,4
0.5168070332558248,0.8452818798698758,0.4096407055230132,0.7467318373694735,0.6861140107563817,4
0.5267973248089998,0.8440894473447882,0.41280074849670034,0.7506776271939569,0.6890820143003807,4
0.570058951867145,0.8673269761774339,0.42679176042689,0.7677182848255943,0.7035306995092556,4
0.5606124474488015,0.8604742155098208,0.4221627832311924,0.7587025105532104,0.69813815664208,4
0.5606124474488015,0.8561665530129416,0.41885882280880565,0.7595112197289491,0.6958523537837261,4
0.435964207224545,0.826579320984204,0.4008189123273483,0.7412663852477227,0.6766416590202143,4
0.5561632228031547,0.866700949101763,0.41926900328349076,0.7595112197289491,0.6943358207027337,4
0.5558481101987504,0.8561665530129416,0.4205042684750088,0.7587025105532104,0.6935809029734573,4
0.5625411306690856,0.8648228678747498,0.42979056547118083,0.7677182848255943,0.7012094949322918,4
0.0,0.005850372076211344,0.0,0.0003154854476782937,0.001035261068538684,5
2.678726694839084e-05,0.012017484041899097,0.0,0.006020884247944901,0.003926720356083881,5
2.9011115525238383e-05,0.012580163139674838,0.0,0.006758498111530771,0.004174532386353307,5
3.2975855664769605e-05,0.013794953774607894,0.0,0.006438569206842924,0.0035803575956300884,5
3.241427774132326e-05,0.013198737512064063,0.0,0.006225283270384359,0.0033976081833464577,5
4.511717036967967e-05,0.013593730785999352,0.0,0.006567429460119973,0.003523906206495354,5
4.04673051635439e-05,0.012732943556951695,0.0,0.006460786491890691,0.0035449558770201703,5
4.768919725906395e-05,0.016015859352583667,0.0,0.008469229060208843,0.004237681397927756,5
4.553273803302997e-05,0.014245842323156666,0.0,0.0061852921572983785,0.0032665261441691936,5
2.8483232277198816e-05,0.009792852112282428,0.0,0.003830259942235059,0.0019222176401979818,5
2.8348453575571694e-05,0.006085132229587977,0.0,0.0017107309486780716,0.0010438722973897452,5
2.1879075897469755e-05,0.005187081484131332,0.0,0.0013330371028660297,0.0009204446838578689,5
2.0014637191627876e-05,0.004057996936938951,0.0,0.0001777382803821373,0.0006085268388083207,5
3.0078113579786448e-05,0.006297534273119217,0.0,0.0010664296822928238,0.0008505980498437062,5
3.130235345289949e-05,0.00656955794290484,0.0,0.0008798044878915797,0.0006745462599997895,5
1.843098744750917e-05,0.0024146758633025165,0.0,0.0,0.00013682285841130483,5
1.6892263937266174e-05,0.0014532771399505887,0.0,0.0,8.611228851061143e-05,5
2.330548382302348e-05,0.002560003577297575,0.0,0.0,0.00036262841495024147,5
2.271021122417035e-05,0.0019451555565492492,0.0,0.0,0.00022580555653893664,5
2.1283803298616623e-05,0.0016656791834818285,0.0,0.0,0.00016648375778718208,5
4.038868425426141e-05,0.003875405706534903,0.0,0.0,0.0,5
4.086040970995635e-05,0.0054665578571987524,0.0,0.00043990224394578983,0.0005597298753189742,5
7.404966498563556e-05,0.022943147053014805,0.0,0.010477671628526994,0.003105783205616052,5
5.2103199737352254e-05,0.012352855689580004,0.0,0.003048211508553655,0.0010256930364819495,5
6.62325002912624e-05,0.0162431668026785,0.0,0.00445234392357254,0.0015222739002264754,5
4.673451478920516e-05,0.009371774376860847,0.0,0.0019773383692512775,0.0008505980498437062,5
4.856525881964025e-05,0.009725777782746246,0.0,0.0023061541879582314,0.001008470578779827,5
5.229413623132401e-05,0.008805368927444207,0.0,0.0011864030215507665,0.0007826650222408905,5
4.553273803302997e-05,0.006953372161917432,0.0,0.0008353699177960453,0.0007070775689926871,5
5.379916506616023e-05,0.009178004091534102,0.0,0.002648300377693846,0.0011893063846521112,5
6.0032680016414696e-05,0.009628892640082874,0.0,0.0019773383692512775,0.0010170818076308884,5
6.075149975842602e-05,0.011044906263624473,0.0,0.0034436791824039104,0.0014543408726236597,5
6.568215392628497e-05,0.012241065140353035,0.0,0.0032703843590313262,0.0013959758770775786,5
7.13990171869688e-05,0.015658129595057368,0.0,0.0052521661852921574,0.001997805093446185,5
7.690248083674302e-05,0.019671410312305532,0.0,0.006145301044212397,0.00216237524482202,5
7.665538655042663e-05,0.020647714442221056,0.0,0.006585203288158187,0.002355649492368059,5
6.55698383415957e-05,0.013437224017081596,0.0,0.004674516774050211,0.0019116928049355737,5
7.331961368515531e-05,0.01857958928152214,0.0,0.006802932681626305,0.0024494162065240585,5
7.844120434698602e-05,0.02126628881461028,0.0,0.008158187069540102,0.003139271317814623,5
7.211783692898013e-05,0.01850506224870416,0.0,0.006887358364807821,0.0026158999643112403,5
6.393003080513236e-05,0.01296397735868743,0.0,0.005021106420795379,0.0020408612377014906,5
3.0617228386294944e-05,0.006405598470705287,0.0,0.0019773383692512775,0.0011156325378152547,5
1.899256537095552e-05,0.0033574428284499497,0.0,8.442568318151522e-05,0.0005281553695317501,5
1.7442610302243597e-05,0.0023326961272027396,0.0,0.0,0.0004563951291062406,5
6.964689406581619e-05,0.012811196941410573,0.0,0.004065763163741391,0.0019336992786660632,5
6.987152523519473e-05,0.012054747558308087,0.0,0.004012441679626749,0.0018906431344107575,5
7.319606654199711e-05,0.01522214645307219,0.0,0.0056298600311041995,0.0024608978449921397,5
7.429675927195196e-05,0.01437253827894723,0.0,0.0050388802488335925,0.002355649492368059,5
4.385923582115985e-05,0.006897476887303947,0.0,0.002372806043101533,0.001386407845020844,5
7.894662447808773e-05,0.01561341337536658,0.0,0.0063097089535658745,0.0029239905965380945,5
8.224870266795226e-05,0.018989487962021025,0.0,0.006394134636747389,0.003105783205616052,5
6.19083502807255e-05,0.010154308221449625,0.0,0.004101310819817818,0.0019652737844532875,5
2.3069621095176014e-05,0.004151155727961425,0.0,0.0011864030215507665,0.0009730688601699092,5
1.549955068711923e-05,0.002310338017357346,0.0,0.0,0.0006745462599997895,5
1.3432943928836666e-05,0.001088094679142492,0.0,0.0,0.00015213170970208018,5
8.187806123847767e-06,0.0,0.0,0.0,0.00019614465716305936,5
