index0;index1;index2;index3;index4;Label
0.5267973248089998;0.8440894473447882;0.4128007484967003;0.7506776271939569;0.6890820143003807;1
0.570058951867145;0.8673269761774339;0.42679176042689;0.7677182848255943;0.7035306995092556;1
0.5606124474488015;0.8604742155098208;0.4221627832311924;0.7587025105532104;0.69813815664208;1
0.5606124474488015;0.8561665530129416;0.4188588228088056;0.7595112197289491;0.6958523537837261;1
0.435964207224545;0.826579320984204;0.4008189123273483;0.7412663852477227;0.6766416590202143;1
0.5561632228031547;0.866700949101763;0.4192690032834907;0.7595112197289491;0.6943358207027337;1
0.5558481101987504;0.8561665530129416;0.4205042684750088;0.7587025105532104;0.6935809029734573;1
0.5625411306690856;0.8648228678747498;0.4297905654711808;0.7677182848255943;0.7012094949322918;1
0.0;0.0058503720762113;0.0;0.0003154854476782;0.0010352610685386;1

