=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.25 12:23:55 =~=~=~=~=~=~=~=~=~=~=~=
smoke, etoh, odor, co, no2, nh3, voc, h2s, h2, hcho, ch4
1061; 1285; 973; 346; 368; 0; 1226; 1218; 524; 4095; 449
1062; 1284; 976; 347; 351; 0; 1227; 1225; 523; 4095; 443
1061; 1286; 970; 345; 375; 0; 1229; 1227; 524; 4095; 448
1061; 1289; 976; 351; 369; 0; 1230; 1225; 519; 4095; 466
1066; 1287; 976; 343; 374; 0; 1224; 1231; 521; 4095; 443
1067; 1285; 973; 349; 373; 0; 1232; 1230; 523; 4095; 446
1070; 1287; 976; 343; 374; 0; 1232; 1232; 518; 4095; 447
1070; 1292; 981; 347; 369; 0; 1232; 1232; 525; 4095; 447
1071; 1292; 979; 350; 370; 0; 1231; 1233; 526; 4095; 450
1072; 1287; 983; 345; 369; 0; 1232; 1233; 525; 4095; 445
1072; 1291; 981; 350; 374; 0; 1230; 1232; 511; 4095; 447
1072; 1293; 982; 350; 374; 0; 1232; 1233; 525; 4095; 444
1073; 1290; 979; 349; 370; 0; 1235; 1234; 517; 4095; 449
1075; 1291; 981; 355; 374; 0; 1234; 1236; 523; 4095; 449
1073; 1284; 983; 350; 370; 0; 1234; 1245; 522; 4095; 439
1073; 1291; 990; 352; 375; 0; 1234; 1241; 522; 4095; 449
1075; 1293; 986; 352; 373; 0; 1235; 1242; 524; 4095; 452
1081; 1293; 989; 351; 374; 0; 1234; 1248; 519; 4095; 448
1075; 1296; 976; 352; 368; 0; 1234; 1246; 525; 4095; 448
1102; 1296; 986; 352; 374; 0; 1241; 1247; 522; 4095; 442
1104; 1293; 991; 350; 375; 0; 1239; 1250; 523; 4095; 439
1078; 1295; 979; 353; 371; 0; 1239; 1247; 517; 4095; 446
1077; 1294; 986; 348; 377; 0; 1239; 1248; 521; 4095; 448
1077; 1294; 988; 350; 370; 0; 1241; 1253; 519; 4095; 446
1078; 1295; 987; 353; 375; 0; 1218; 1251; 519; 4095; 448
1075; 1296; 989; 346; 373; 0; 1242; 1250; 522; 4095; 450
1074; 1295; 985; 347; 368; 0; 1243; 1254; 521; 4095; 446
1072; 1296; 993; 353; 373; 0; 1245; 1251; 522; 4095; 449
1072; 1294; 990; 348; 373; 0; 1244; 1237; 518; 4095; 448
1070; 1296; 991; 352; 365; 0; 1245; 1249; 510; 4095; 442
1072; 1296; 991; 368; 368; 0; 1242; 1254; 529; 4095; 501
1072; 1297; 990; 355; 374; 0; 1245; 1252; 517; 4095; 448
1072; 1298; 998; 355; 374; 0; 1249; 1249; 519; 4095; 449
1065; 1298; 992; 353; 379; 0; 1245; 1249; 518; 4095; 449
1067; 1300; 992; 352; 375; 0; 1244; 1258; 510; 4095; 448
1066; 1299; 993; 357; 378; 0; 1243; 1281; 518; 4095; 451
1086; 1301; 992; 350; 374; 0; 1246; 1255; 518; 4095; 443
1069; 1301; 994; 354; 380; 0; 1247; 1254; 517; 4095; 437
1065; 1302; 1005; 359; 377; 0; 1251; 1253; 518; 4095; 450
1065; 1301; 995; 353; 378; 0; 1245; 1255; 517; 4095; 451
1065; 1301; 995; 349; 377; 0; 1246; 1259; 517; 4095; 448
1066; 1331; 1005; 350; 378; 0; 1249; 1257; 507; 4095; 448
1071; 1305; 997; 356; 377; 0; 1248; 1259; 509; 4095; 450
1071; 1301; 998; 352; 377; 0; 1249; 1264; 507; 4095; 445
1069; 1303; 996; 355; 375; 0; 1251; 1258; 511; 4095; 448
1070; 1303; 997; 350; 382; 0; 1253; 1264; 511; 4095; 448
1072; 1302; 1005; 351; 381; 0; 1253; 1264; 510; 4095; 448
1057; 1302; 1003; 349; 377; 0; 1255; 1264; 496; 4095; 401
1072; 1303; 1006; 350; 377; 0; 1255; 1265; 518; 4095; 452
1072; 1302; 1002; 359; 377; 0; 1251; 1264; 522; 4095; 447
1077; 1301; 1008; 358; 381; 0; 1259; 1264; 509; 4095; 448
1072; 1303; 1006; 355; 379; 0; 1258; 1266; 511; 4095; 447
1073; 1303; 999; 355; 375; 0; 1264; 1270; 518; 4095; 452
1075; 1303; 1007; 361; 377; 0; 1261; 1264; 509; 4095; 449
1075; 1306; 1008; 359; 378; 0; 1258; 1271; 509; 4095; 448
1076; 1310; 1011; 365; 377; 0; 1261; 1271; 510; 4095; 454
1077; 1309; 1007; 361; 375; 0; 1259; 1271; 506; 4095; 450
1077; 1303; 1008; 367; 375; 0; 1263; 1278; 517; 4095; 449
1080; 1303; 1013; 357; 375; 0; 1264; 1278; 511; 4095; 446
1082; 1306; 1009; 362; 381; 0; 1290; 1274; 507; 4095; 446
1083; 1309; 1015; 363; 380; 0; 1264; 1279; 511; 4095; 453
1082; 1306; 1009; 362; 382; 0; 1263; 1281; 523; 4095; 446
1086; 1308; 1011; 359; 379; 0; 1264; 1277; 519; 4095; 455
1088; 1302; 1014; 365; 375; 0; 1264; 1280; 518; 4095; 451
1089; 1303; 1014; 364; 382; 0; 1264; 1284; 555; 4095; 445
1088; 1303; 1011; 360; 377; 0; 1264; 1280; 519; 4095; 444
1091; 1307; 1015; 359; 378; 0; 1263; 1284; 518; 4095; 451
1090; 1306; 1013; 359; 377; 0; 1265; 1287; 527; 4095; 451
1095; 1302; 1018; 362; 381; 0; 1265; 1285; 510; 4095; 453
1093; 1268; 1019; 351; 375; 0; 1265; 1290; 509; 4095; 446
1095; 1305; 1022; 354; 381; 0; 1267; 1290; 510; 4095; 449
1101; 1302; 1019; 359; 380; 0; 1266; 1293; 521; 4095; 449
1101; 1300; 1011; 363; 373; 0; 1265; 1296; 519; 4095; 451
1100; 1298; 1030; 359; 375; 0; 1267; 1290; 522; 4095; 443
1104; 1302; 1018; 353; 371; 0; 1265; 1295; 519; 4095; 451
1104; 1303; 1033; 321; 377; 0; 1266; 1295; 523; 4095; 442
1104; 1297; 1021; 357; 378; 0; 1271; 1298; 511; 4095; 450
1104; 1303; 1033; 362; 378; 0; 1270; 1297; 527; 4095; 447
1110; 1299; 1031; 358; 376; 0; 1268; 1299; 523; 4095; 449
1111; 1298; 1023; 366; 375; 0; 1273; 1299; 523; 4095; 448
1111; 1299; 1031; 364; 376; 0; 1273; 1297; 523; 4095; 447
1111; 1299; 1031; 366; 358; 0; 1277; 1297; 521; 4095; 450
1114; 1300; 1033; 357; 375; 0; 1271; 1299; 522; 4095; 448
1114; 1297; 1030; 362; 375; 0; 1271; 1305; 522; 4095; 459
1119; 1297; 1040; 363; 377; 0; 1278; 1303; 520; 4095; 447
1113; 1297; 1035; 359; 373; 0; 1274; 1307; 523; 4095; 450
1119; 1299; 1039; 362; 373; 0; 1267; 1306; 511; 4095; 448
1119; 1298; 1033; 363; 378; 0; 1277; 1309; 511; 4095; 446
1118; 1297; 1035; 367; 375; 0; 1275; 1312; 523; 4095; 451
1120; 1297; 1034; 368; 372; 0; 1277; 1309; 527; 4095; 450
1124; 1302; 1035; 368; 374; 0; 1279; 1307; 519; 4095; 449
1123; 1299; 1040; 372; 375; 0; 1278; 1315; 525; 4095; 448
1121; 1300; 1040; 368; 373; 0; 1281; 1313; 524; 4095; 447
1125; 1303; 1037; 368; 371; 0; 1280; 1315; 527; 4095; 450
1125; 1303; 1055; 371; 375; 0; 1280; 1312; 511; 4095; 451
1126; 1302; 1040; 371; 374; 0; 1280; 1317; 526; 4095; 445
1124; 1305; 1040; 368; 379; 0; 1280; 1318; 526; 4095; 451
1127; 1303; 1046; 368; 372; 0; 1281; 1322; 523; 4095; 453
1126; 1306; 1039; 370; 372; 0; 1283; 1318; 526; 4095; 449
1126; 1302; 1045; 370; 379; 0; 1281; 1318; 509; 4095; 448
1127; 1299; 1039; 367; 371; 0; 1282; 1323; 528; 4095; 447
1131; 1303; 1046; 367; 375; 0; 1280; 1319; 521; 4095; 453
1133; 1302; 1050; 375; 368; 0; 1282; 1325; 522; 4095; 453
1150; 1301; 1040; 368; 375; 0; 1285; 1322; 522; 4095; 447
1135; 1301; 1047; 372; 378; 0; 1285; 1326; 521; 4095; 446
1136; 1303; 1042; 362; 371; 0; 1281; 1323; 526; 4095; 448
1137; 1296; 1045; 364; 374; 0; 1287; 1327; 528; 4095; 451
1137; 1299; 1045; 365; 370; 0; 1283; 1328; 525; 4095; 448
1140; 1297; 1053; 359; 369; 0; 1280; 1331; 522; 4095; 400
1149; 1296; 1048; 357; 370; 0; 1286; 1333; 519; 4095; 448
1153; 1296; 1046; 348; 369; 0; 1287; 1334; 525; 4095; 448
1154; 1296; 1046; 350; 371; 0; 1287; 1337; 524; 4095; 446
1154; 1296; 1046; 345; 367; 0; 1287; 1335; 522; 4095; 447
1158; 1297; 1051; 343; 368; 0; 1286; 1332; 521; 4095; 447
1159; 1296; 1045; 335; 367; 0; 1284; 1337; 525; 4095; 446
1159; 1296; 1046; 335; 368; 0; 1286; 1334; 525; 4095; 458
1159; 1296; 1044; 326; 358; 0; 1282; 1336; 519; 4095; 437
1157; 1296; 1040; 323; 359; 0; 1280; 1335; 521; 4095; 432
1156; 1289; 1045; 319; 364; 0; 1278; 1335; 518; 4095; 438
1154; 1289; 1039; 315; 359; 0; 1286; 1335; 510; 4095; 434
1152; 1283; 1039; 310; 353; 0; 1278; 1333; 517; 4095; 431
1150; 1282; 1035; 304; 353; 0; 1278; 1333; 511; 4095; 433
1149; 1279; 1040; 304; 352; 0; 1270; 1330; 510; 4095; 433
1145; 1271; 1029; 301; 347; 0; 1269; 1328; 502; 4095; 429
1143; 1269; 1021; 272; 331; 0; 1264; 1325; 505; 4095; 430
1141; 1264; 1033; 310; 341; 0; 1264; 1328; 470; 4095; 431
1139; 1264; 1021; 310; 345; 0; 1263; 1325; 510; 4095; 427
1139; 1264; 1014; 315; 341; 0; 1257; 1318; 511; 4095; 423
1140; 1261; 1030; 313; 341; 0; 1258; 1325; 510; 4095; 431
1142; 1261; 1017; 312; 336; 0; 1255; 1321; 518; 4095; 422
1142; 1257; 1021; 318; 335; 0; 1254; 1319; 509; 4095; 430
1147; 1261; 1034; 315; 336; 0; 1258; 1328; 510; 4095; 432
1150; 1260; 1023; 318; 336; 0; 1257; 1324; 510; 4095; 423
1151; 1259; 1031; 315; 335; 0; 1253; 1324; 502; 4095; 432
1150; 1258; 1019; 310; 334; 0; 1255; 1325; 506; 4095; 432
1152; 1260; 1022; 316; 336; 0; 1254; 1328; 506; 4095; 429
1153; 1264; 1029; 320; 336; 0; 1273; 1328; 509; 4095; 433
1153; 1274; 1023; 318; 337; 0; 1263; 1323; 506; 4095; 434
1155; 1291; 1030; 311; 336; 0; 1237; 1328; 509; 4095; 431
1157; 1263; 1022; 317; 336; 0; 1257; 1326; 505; 4095; 425
1153; 1261; 1033; 317; 336; 0; 1251; 1325; 505; 4095; 429
1159; 1264; 1034; 311; 336; 0; 1248; 1328; 507; 4095; 430
1158; 1264; 1037; 321; 334; 0; 1249; 1313; 506; 4095; 431
1153; 1264; 1023; 320; 336; 0; 1248; 1315; 507; 4095; 430
1159; 1264; 1023; 322; 335; 0; 1247; 1318; 506; 4095; 427
1154; 1264; 1022; 320; 334; 0; 1248; 1318; 508; 4095; 429
1159; 1264; 1015; 323; 336; 0; 1247; 1314; 504; 4095; 418
1154; 1264; 1017; 324; 334; 0; 1243; 1314; 509; 4095; 430
1156; 1264; 1021; 327; 334; 0; 1241; 1313; 507; 4095; 426
1158; 1263; 1011; 332; 334; 0; 1241; 1314; 507; 4095; 427
1157; 1261; 1023; 331; 329; 0; 1239; 1314; 501; 4095; 429
1158; 1263; 1017; 330; 331; 0; 1238; 1313; 501; 4095; 427
1155; 1261; 1018; 322; 333; 0; 1239; 1311; 501; 4095; 429
1158; 1264; 1014; 323; 322; 0; 1237; 1311; 507; 4095; 421
1163; 1263; 1017; 321; 331; 0; 1236; 1306; 502; 4095; 419
